Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.4,-0.000188828,0.002391815,0.007152557,0,
00:01.4,-0.000143051,0.002391815,0.007152557,0,
00:01.4,-0.000177383,0.002386093,0.007101059,0,
00:01.4,-0.000188828,0.002386093,0.007164001,0,
00:01.4,-0.00019455,0.002397537,0.00718689,0,
00:01.5,-0.00022316,0.002386093,0.007164001,0,
00:01.5,-0.000154495,0.002380371,0.007152557,0,
00:01.5,-0.000137329,0.002380371,0.007158279,0,
00:01.5,-0.000160217,0.002386093,0.007135391,0,
00:01.5,-0.00019455,0.002374649,0.007141113,0,
00:01.5,-0.000188828,0.002380371,0.007181168,0,
00:01.5,-0.000165939,0.002391815,0.007158279,0,
00:01.5,-0.000154495,0.002386093,0.007164001,0,
00:01.5,-0.000143051,0.002386093,0.007175446,0,
00:01.5,-0.000188828,0.002368927,0.007135391,0,
00:01.5,-0.00019455,0.002368927,0.007158279,0,
00:01.5,-0.000148773,0.002363205,0.007158279,0,
00:01.5,-0.000148773,0.002374649,0.007141113,0,
00:01.5,-0.00022316,0.002380371,0.007141113,0,
00:01.5,-0.000200272,0.002391815,0.007169724,0,
00:01.5,-0.000188828,0.002408981,0.007169724,0,
00:01.5,-0.000188828,0.002403259,0.007164001,0,
00:01.5,-0.000160217,0.002397537,0.007164001,0,
00:01.5,-0.000148773,0.002391815,0.007141113,0,
00:01.5,-0.000171661,0.002340317,0.007135391,0,
00:01.5,-0.000177383,0.002346039,0.007152557,0,
00:01.5,-0.000211716,0.002403259,0.007135391,0,
00:01.5,-0.000205994,0.002408981,0.007169724,0,
00:01.5,-0.00019455,0.002397537,0.007204056,0,
00:01.5,-0.000183105,0.002374649,0.007169724,0,
00:01.6,-0.000114441,0.002368927,0.007141113,0,
00:01.6,-0.000160217,0.002397537,0.007135391,0,
00:01.6,-0.000228882,0.002380371,0.007181168,0,
00:01.6,-0.000188828,0.002386093,0.007152557,0,
00:01.6,-0.000120163,0.002408981,0.007141113,0,
00:01.6,-0.000165939,0.002391815,0.007146835,0,
00:01.6,-0.000183105,0.002368927,0.007135391,0,
00:01.6,-0.000200272,0.002328873,0.007181168,0,
00:01.6,-0.000188828,0.002368927,0.007158279,0,
00:01.6,-0.000183105,0.002386093,0.007175446,0,
00:01.6,-0.000177383,0.002386093,0.007181168,0,
00:01.6,-0.000154495,0.002408981,0.007146835,0,
00:01.6,-0.000143051,0.002391815,0.007146835,0,
00:01.6,-0.000160217,0.002368927,0.007164001,0,
00:01.6,-0.000148773,0.002374649,0.007158279,0,
00:01.6,-0.000160217,0.002391815,0.007146835,0,
00:01.6,-0.000177383,0.002408981,0.007095337,0,
00:01.6,-0.000188828,0.002386093,0.007164001,0,
00:01.6,-0.000234604,0.002374649,0.007181168,0,
00:01.6,-0.000228882,0.002368927,0.00718689,0,
00:01.6,-0.000154495,0.002363205,0.007118225,0,
00:01.6,-0.000125885,0.002380371,0.007146835,0,
00:01.6,-0.000160217,0.002391815,0.00718689,0,
00:01.6,-0.000205994,0.002374649,0.007164001,0,
00:01.6,-0.000154495,0.002386093,0.007152557,0,
00:01.7,-0.000160217,0.002386093,0.007106781,0,
00:01.7,-0.000200272,0.002368927,0.007146835,0,
00:01.7,-0.000148773,0.002397537,0.007152557,0,
00:01.7,-0.000160217,0.002397537,0.007181168,0,
00:01.7,-0.000165939,0.002386093,0.007192612,0,
00:01.7,-0.000154495,0.002391815,0.007164001,0,
00:01.7,-0.000160217,0.002368927,0.007141113,0,
00:01.7,-0.000160217,0.002357483,0.007141113,0,
00:01.7,-0.000137329,0.002374649,0.007146835,0,
00:01.7,-0.000177383,0.002386093,0.007175446,0,
00:01.7,-0.00019455,0.002397537,0.007146835,0,
00:01.7,-0.000165939,0.002408981,0.007152557,0,
00:01.7,-0.000143051,0.002403259,0.007141113,0,
00:01.7,-0.000160217,0.002403259,0.007158279,0,
00:01.7,-0.000165939,0.002397537,0.007169724,0,
00:01.7,-0.000131607,0.002380371,0.007141113,0,
00:01.7,-0.000171661,0.002386093,0.007118225,0,
00:01.7,-0.000205994,0.002397537,0.007152557,0,
00:01.7,-0.000188828,0.002397537,0.007164001,0,
00:01.7,-0.000205994,0.002380371,0.007158279,0,
00:01.7,-0.000183105,0.002391815,0.007164001,0,
00:01.7,-0.000177383,0.002374649,0.007169724,0,
00:01.7,-0.000177383,0.002351761,0.00718689,0,
00:01.7,-0.00022316,0.002340317,0.007158279,0,
00:01.7,-0.000160217,0.002408981,0.007106781,0,
00:01.8,-0.000137329,0.002408981,0.007152557,0,
00:01.8,-0.000143051,0.002397537,0.007175446,0,
00:01.8,-0.000148773,0.002391815,0.007158279,0,
00:01.8,-0.000154495,0.002397537,0.007141113,0,
00:01.8,-0.000160217,0.002391815,0.007135391,0,
00:01.8,-0.00019455,0.002368927,0.007141113,0,
00:01.8,-0.000131607,0.002374649,0.007141113,0,
00:01.8,-0.000154495,0.002391815,0.007141113,0,
00:01.8,-0.000171661,0.002414703,0.007164001,0,
00:01.8,-0.000154495,0.002403259,0.007169724,0,
00:01.8,-0.000177383,0.002368927,0.007158279,0,
00:01.8,-0.000160217,0.002374649,0.007129669,0,
00:01.8,-0.000160217,0.002420425,0.007146835,0,
00:01.8,-0.000171661,0.002408981,0.007158279,0,
00:01.8,-0.000171661,0.002391815,0.007146835,0,
00:01.8,-0.000160217,0.002380371,0.007181168,0,
00:01.8,-0.000177383,0.002368927,0.007158279,0,
00:01.8,-0.000183105,0.002351761,0.007135391,0,
00:01.8,-0.000165939,0.002408981,0.007141113,0,
00:01.8,-0.000160217,0.00243187,0.007146835,0,
00:01.8,-0.000177383,0.002397537,0.007135391,0,
00:01.8,-0.000171661,0.002374649,0.007141113,0,
00:01.8,-0.000148773,0.002403259,0.007146835,0,
00:01.8,-0.000120163,0.002408981,0.007141113,0,
00:01.8,-9.16E-05,0.002414703,0.007152557,0,
00:01.9,-0.000137329,0.002403259,0.007141113,0,
00:01.9,-0.000160217,0.002357483,0.007061005,0,
00:01.9,-0.00025177,0.002346039,0.007095337,0,
00:01.9,-0.000228882,0.002368927,0.007204056,0,
00:01.9,-0.000165939,0.002403259,0.007192612,0,
00:01.9,-0.000160217,0.002386093,0.007198334,0,
00:01.9,-0.000177383,0.002380371,0.007192612,0,
00:01.9,-0.00019455,0.002403259,0.007152557,0,
00:01.9,-0.000160217,0.002374649,0.007123947,0,
00:01.9,-0.000143051,0.002357483,0.007123947,0,
00:01.9,-0.000148773,0.002408981,0.007158279,0,
00:01.9,-0.000165939,0.002420425,0.007152557,0,
00:01.9,-0.000148773,0.002391815,0.007158279,0,
00:01.9,-0.000131607,0.002403259,0.007158279,0,
00:01.9,-0.000137329,0.002397537,0.007129669,0,
00:01.9,-0.000160217,0.002374649,0.007101059,0,
00:01.9,-0.000165939,0.002386093,0.007141113,0,
00:01.9,-0.000143051,0.002386093,0.007158279,0,
00:01.9,-0.000120163,0.002391815,0.007141113,0,
00:01.9,-0.000143051,0.002386093,0.007164001,0,
00:01.9,-0.000125885,0.002386093,0.007158279,0,
00:01.9,-0.000171661,0.002386093,0.007123947,0,
00:01.9,-0.000217438,0.002391815,0.007152557,0,
00:01.9,-0.00025177,0.002397537,0.007164001,0,
00:01.9,-0.000211716,0.002391815,0.007158279,0,
00:02.0,-0.000131607,0.002386093,0.007164001,0,
00:02.0,-0.000131607,0.002403259,0.007158279,0,
00:02.0,-0.000165939,0.002391815,0.007146835,0,
